0,"Mig langar adh hafa umhverfidh fallegra og thadh a ekki adh thurfa adh leita adh ruslatunnum Thaer eiga adh vera vidha Mega lika vera i haedh barna thannig adh born eigi audhvelt medh adh henda rusli sem thau sja ut a vidhavangi! Mikidh af folki medh hunda sem flest thrifur eftir hundana sina og kannski virka fleiri ruslatunnur hvetjandi fyrir tha sem thrifa ekki upp eftir sina hunda!"
0,"Threnging Hofsvallagotu og skyrar merkingar voru longu timabaerar a thessu svaedhi thvi thadh var alls ekki oruggt Burtsedh fra utlitsgollum utfaerslunar tha var thetta godh og thorf breyting Mer hefdhi thott fallegra adh fara klassiskari leidh medh trjam i stadh fana og fuglahusa vel upphaekkadha kannta kringum staedhin og stigana en rymislega sedh var thetta vel unnidh Takk"
1,"Faghopur umhverfis og skipulagssvidhs hefur skodhadh thessa hugmynd Verkefnidh sprengir kostnadharrammann Faghopur vill engu adh sidhur halda hugmyndinni i akvedhnu ferli Hann mun thvi maelast til thess vidh endanlega uppstillingu hugmynda til kosningar adh thessi hugmynd verdhi send ithrotta og tomstundaradhi Reykjavikurborgar til medhferdhar"
0,"Baeta sambond nemenda medh reglulegu hopefli og traustaefingum"
1,"Thetta er mjog brynt en fellur liklegast ekki adh skilgreiningu um Betri hverfi sja nanar her: https://www betrireykjavik is/pages/6 betri hverfi 2015#_Hvernig_hugmyndir?_1 Spurning um adh thrysta a skrifstofu framkvaemda og vidhhalds hja borginni um urlausn a thessu"
0,"Vidh hitann i gongustigum dregur thadh ur slysum Minnkar mengun vegna sondunar og sopunar Borgar sig upp vegna minni kostnadhar vidh soltun og sondun og sidhan sopun"
0,"Sett verdhi upp stytta vidh Domkirkjuhornidh sem verdhi um takn um tha sem horfa a motmaeli og andof en taka ekki thatt i theim tha sem gaejast fyrir hornidh Valin verdhi sem fyrirmynd fraeg ljosmynd af H H G eftir Helga Hauksson Reyndar vaeri gaman adh utfaera thessa hugmynd og hafa a morgum hornum i Reykjavik einhver sem gaegist fyrir hornidh"
1,"Nytt embaetti er onaudhsynlegt og flaekir bara stjornsyslu enn fremur byst eg sterklega vidh adh nuthegar se stadha sem felur i ser honnun samgongumannvirkja Frekar aetti adh hvetja til thess adh vidhkomandi adhilar fai frekari menntun i honnun hjolreidhastiga Adh greina stigana medh tilliti til vandamala er sidhan aftur agaetis hugmynd"
1,"Thadh tharf adh vera a hreinu hvort thetta borgar sig sama hversu ort er faridh eru einhverjir sem fylla tunnuna adhur en thaer eru taemdar spurningin er hversu ort tharf adh fara thannig adh vidh naum sem mestu rusli i einu a sama tima og vidh lagmorkum fjolda tunna sem fyllast adhur en komidh er adh taemingardag Adhrir verdha adh saetta sig vidh adh kaupa fleirri tunnur edha gera ser grein fyrir thvi adh their leggja aukin kostnadh a adhra ef ferdhum er fjolgadh til adh uppfylla tharfir theirra"
0,"Reykjavikurborg a ekki taeki til adh moka thvert yfir gangbrautir Vidha eru hair rudhningar vidh gangbraut thegar rignir og frystir skapast mikil slysahaetta Medh skoflu tekur einn mann fimm minutur adh rydhja leidhina Reykjavikurborg a ekki adh kaupa taeki heldur senda skilabodh til skolanna um adh senda fjora hrausta unglinga til adh gera gangbrautina greidhfaera Fyrir thadh leggjast einhverjar kronur i ferdhasjodh unglingadeildar Framkvaemt medh tolvuposti a skolastjora adhur en snjorinn verdhur klaki"
1,"Vidhhaldi a leiktaekjum er vidha abotavant til adh mynda leikvollurinn a milli Melhaga og Neshaga hefur thadh veridh thannig adh ef eitthvadh taeki hefur biladh tha hefur thadh veridh fjarlaegt og ekkert komidh i stadhin en a sama tima hefur veridh dritadh nidhur leikvollum vitt og breitt um vesturbaeinn en thessi tiltekni leikvollur grotnadh nidhur thadh verdhur adh vidhhalda theim leikvollum sem fyrir eru Vill lika benda a adh 5 til 10 metrum fra thessum nyja leikvelli a vesturbaejar sundlaugar tuninu er leikskoli og"
0,"Mikilvaegt er adh baedhi born og fullordhnir sem thurfa adh koma gangandi adh skolum Seljahverfis finnist thadh ekki oruggt a gongustigum thar sem their eru svo myrkvadhir i svartasta skammdeginu"
1,"Er hlutverk RUV bara afthreyingarlegas edhlis? Hvadh medh thegar haettu og/edha neydharastand skapast og midhla tharf rettum upplysingum til folks a oruggan og markvissan hatt A hvadha einkareknu netsidhu fara baendur tha? Thadh ma tho endurskodha hlutverk RUV en adh leggja thadh alfaridh nidhur thykir mer of langt gengidh"
0,"Medh thvi adh fjarlaegja umferdharljosin sem er hofdh eru milli akgreina framan vidh stodhvunarlinu a ollum gatnamotum og notast eingongu vidh ljosin til hlidhar vidh akstursreinar er haegt adh fjarlaegja thridhju hver umferdharljos i Reykjavik sem laekkar rekstrarkostnadh A moti verdhur adh faera stodhvunarlinuna aftar svo folk sjai a ljosin thar sem thadh stoppar sem eykur oryggi thar sem bilstjorar hafa betri yfirsyn yfir gatnamotin"
0,"Thadh yrdhi mjog gott adh hafa alla hjolreidhastiga tvofalda i borginni i stadhinn fyrir tha sem eru einfaldir th e a s tvofalda tha sem eru einfaldir"
0,"Djupar holur og sprungur i bugdhottu malbikinu geta skemmt bila og veridh odhrum vegfarendum haetta"
1,"Adh baeta vidh rokum a moti er naudhsynlegt fyrir godha rokraedhu Godh rok gegn hugmyndum sem thu ert a moti draga ur likum a thvi adh adhrir stydhji thaer"
0,"Grisjun er sjalfsagdhur og ohjakvaemilegur fylgifiskur skograektar Grisjun gerir theim trjam sem eftir standa lifidh baerilegra Grisjun og laekkun umraeddra trjaa mun hleypa lofti og sol i nalaega husagardha Thorfin a skjolbelti a thessum stadh hefur minnkadh eftir thvi sem hverfidh hefur groidh upp undanfarin 30 ar Upp medh axirnar nidhur medh ofvaxinn tre"
0,"Fyrir morgum arum sidhan var vinstri beygju um Falkabakka Hofdhabakka lokadh Hvers vegna veit eg ekki Min tillaga er adh opna aftur thessa beygju og setja a snertiljos Thadh er fullt af folki sem tekur thessa beygju ologlega og hun er storhaettuleg Eg fer tharna mjog oft um Thadh er oft rosalegur floskuhals adh keyra nidhur i Stekkjarbakka til thess adh fara i Arbae og thvi fer folk frekar Falkabakkann og tekur U beygju a gatnamotum Falkabakka Vesturhola Sudhurhola Thessi U beygja er logleg en storhaettuleg"
1,"thessi profun er t d a neikvaedhum hluta kerfisins Thadh finnst mer reyndar nokkudh jakvaett svo eg aetla bara adh kalla thetta jafntefli"
1,"Eg vona adh thadh verdhi byggdh ibudharhus ca thriggja haedha medhfram Baronsstig og Templarahollin viki lika fyrir ibudhahusum sem myndu na upp adh Mimisvegi Vidh erum ekki illa sett medh leiksvaedhi tharna Thadh eru stor svaedhi vidh Austurbaejarskola Heilsuverndarstodhina og Sundhollina Sparkvollum maetti audhvitadh fjolga i hverfinu t d a Klambratuni og i Hljomskalagardhi"
0,"Thessi brekka er alveg kjorin fyrir byrjendur a skidhum og snjobrettum og thadh er eitthvadh sem allir borgarbuar gaetu nytt ser"
0,"test test testtest test testtest test testtest test testtest test test"
0,"Sunnan vidh gangstiginn hitaveitustokkinn framhja Rettarholtsskola i austuratt eru 3 bilskuralengjur sem tilheyra Asgardhi 75 og eru alltaf meira og minn utkrotadhar og sodhalegar Ef plantadh yrdhi trjam edha runnum tharna yrdhi thadh yndisauki fyrir alla tha sem ganga edha hjola thessa leidh og thadh myndi koma i veg fyrir adh krotarar geti athafnadh sig eftir einhver ar Thetta thyrftu ekki adh vera margar plontur og ekki dyrt"
1,"Thegar slaem hradhatakmorkunarupphaekkanir hopp sem fer mjog illa medh bilinn a milli Engjasels og Thinnar Verslunnar Thadh eru 4 hopp nu thegar a thessum stutta spotta Nog komidh Frekar adh faekka hradhatakmorkunarupphaekkunum hoppum og audhvelda adhgengi adh verlsuninni"
0,"Systkini a fleiri en einum leikskola thydha aukinn akstur a milli stadha og lengri vistunartima Gaedhatimi fjolskyldunnar minnkar Jafnraedhisregla stjornarskrar var notudh til adh afnema systkinaforgang en thegar born eru bara tekin inn a haustin er bornum mismunadh eftir hvenaer ars thau eru faedd Born faedd i ag okt fa t d plass 3ja ara Leikskoli i gongufjarlaegdh fra heimili minnkar bilaumferdh styrkir felagsthroska og oryggistilfinningu barnanna thar sem umskiptin yfir i grunnskolann verdha mykri"
0,"Thadh yrdhi til bota adh fa fleiri graena stampa thar sem their eru allt of fair og langt er a milli theirra sem fyrir eru Tha vaeri liklegra adh folk myndi hirdha upp eftir hundana sina sem ekki nogu margir hundaeigendur gera og thadh myndi jafnframt studhla adh thvi adh folk mydni losa sig vidh rusl i stampana frekar en henda thvi thar sem thadh stendur edha gengur"
0,"Vegna hradhahindrana a Saebraut og fjolda gangandi vegfaranda hefur umferdh aukist mikidh um Hringbraut Thadh tharf adh setja bryr fyrir turistana hja Horpu svo folk komist sina leidh akandi og allt stiflist ekki a Hringbraut medh tilheyrandi mengun og havadha Thadh tharf adh dreifa alaginu"
1,"Thadh ma vel vera adh thessi hugmynd se raunhaef i betra arferdhi en eins og stadhan er nu thegar ekkert ma til kosta vidh sameiningar er thetta ekki raunhaef hugmynd Leikskolarnir hafa tekidh a sig sitt og nu er komidh mal adh linni"
0,"Tek undir thetta Auk thess tharf endurbaetur a aparolo a opna svaedhinu fyrir nedhan Seidhakvisl Mikilvaegt adh thessu verdhi kippt i lidhinn sem fyrst"
1,"Eg er sammala rokunum her adh ofan Frekar maetti laekka umferdharhradha i gotunni Thar sem adh gatan er i midhri thettri ibuabyggdh og liggur framhja skola og thjonustu i hverfinu"
0,"Nu thegar eru framkvaemdir vidh adh endurgera tjarnarkantinn hafnar Sja frett fra 24 oktober : http://reykjavik is/frettir/gert vid tjarnarkantinn"
1,"Faghopur umhverfis og skipulagssvidhs hefur skodhadh thessa hugmynd Verkefnidh fellur ekki adh theim skilgreiningum sem midhadh er vidh vegna verkefna i Betri hverfum Faghopur vill engu adh sidhur halda hugmyndinni i akvedhnu ferli Hann mun thvi maelast til thess vidh endanlega uppstillingu hugmynda til kosningar adh thessi hugmynd verdhi send skola og fristundaradhi Reykjavikurborgar til medhferdhar"
1,"thadh maetti byrja a adh athuga ekki spyrja folk heldur skodha hvort folk se uti i gordhum thar sem hljodhmanir eru eg efast um adh thadh se mikidh og td taeplega heldur thegar utblastursmengadhur vindur stendur af umferdhargotunni og ef folk er sjaldan i gordhum tha er haegt adh lata duga adh minnka umferdharnidh sem berst inn i husin hljodheinangra loftun um opnanlega glugga edha loka theim og nota hljodhlatar lofttudhur svo gaeti thurft adh setja hljodhlatara gler sumstadhar tho varla vidh gerdhi svo langt fra mbr"
1,"Thadh er frekar vandamalidh hvadh thadh er stutt a milli thessara threpa frekar aetti adh faera seinni tvo threpin ofar Ef thu aetlar adh afnema skattthrepin og haekka personuafslattinn tha neydhistu til thess adh haekka tekjuskatts% Thetta kerfi yrdhi mun meira vinnuletjandi fyrir einstaklinga medh tekjur vidh fritekjumorkin Besta kjarabotin er laekkun tolla og virdhisaukaskatts en fyrst tharf adh laekka vaxta og lantokukostnadh http://bit ly/13E4CMU"
0,"Landspitalinn verdhi byggdhur upp a gamla varnarsvaedhinu i Keflavik Borgarspitalinn verdhi adhalspitali Reykjavikur enda er hann mun meira midhsvaedhis en vidh Hringbraut Allar byggingar Landspitalans verdhi notadhar fyrir haskolana i nagrenninu T d sem studentagardhar rannsoknastofur og kennslustofur Thetta mun leidha til thess adh flestir haskolanemar geta labbadh i skolann og umferdh thvi storminnka Flugvollur Reykjavikur verdhi i Keflavik og logdh verdhi jarnbraut og hradhbraut sja nanar adhra hugmynd"
0,"Thau gaetu gert skiltidh: bifhjolaakstur bannadhur Svipadh hannadh skilti er fyrir utan alla leikskolana sem hvetur bilstjora til adh drepa a bilnum Thau gaetu um leidh hvatt adhra unglinga adh haetta adh aka a bifhjolum a gongustigum Einnig se eg fyrir mer skilti sem vekur athygli a gonguleidhum i nagrenninu"
0,"Thadh ma ekki faera flugvollinn vegna nalaegdhar vidh LSH og helst byggja nyja flugstodh Thadh a adh gera upp LSH byggingar og trodha nidhur nyjum medh gridharlegum kostnadhi vegna nalaegdhar vidh flugvollinn Tha mun starfsfolk LSH thurfa adh hjola edha taka straeto i vinnuna vegna thess adh samgongukerfidh tholir ekki meiri umferdh Legg til adh byggt verdhi nytt LSH vidh Hadegismoa og nyr flugvollur a Holmsheidhi"
0,"Matjurtagardhar Grafarholts voru settir upp sidhasta vor Mikill ahugi er i hverfinu a raektun thar Thadh vaeri upplagt adh grodhursetja kringum gardhinn svo adh meira skjol myndist"
0,"Eg hef tekidh eftir adh thegar faridh er upp um Bildshofdhann og ef beygt er a bakvidh bensinstodhina vidh Bildshofdha inna Miklubraut i vestur tha eru ekki allir bilar sem geta tekidh thann krok Eg sa eitt sinn langan flutningabil medh risa kerru i eftirdragi sem er svo stor adh billinn gat ekki beygt Thadh tharf adh utbua staerri beygju i brekkunni sem naer fra bensinstodhinni og nidhura Hringtorgidh vidh Rafstodhvarveg"
1,"Thadh getur hljomadh vel adh vera sveigjanleg en til thess adh gaeta jafnraedhis i thessum malum tharf adh hafa reglur sem ganga yfir alla jafnt Thadh er akvedhinn sveigjanleiki innifalinn i reglunum og thvi tharf ekki adh setja sig upp a moti theim Logdh er ahersla a adh fraedha um lifsskodhanir og reglurnar skerpa a thvi adh skolinn er menntastofnun en ekki vettvangur truaridhkunar edha trubodhs Eg setti inn reglurnar sem um raedhir a bloggidh mitt sja vefslodhina her"
0,"Thadh er mikil umferdh a thessum gatnamotum og erfitt fyrir gangandi vegfarendur adh fara yfir thessar gotur Tharna er heilsugaeslan og til adh fara i verslanirnar tharf adh fara yfir goturnar Hef sedh gamalt folk haetta vidh adh fara yfir vegna umferdhar Eldri borgarar og fatladh folk fer haegt yfir og bilstjorar ekki mjog skilningsrikir stoppa ekki til adh hleypa theim yfir"
0,"thadh er engin serstok astaedha fyrir thvi adh thessi gata se lokudh nema mogulega einkahagsmunir einhverra ibua sem taeplega aettu adh hafa meiri rett a umferdharlausri gotu en hverfidh i kring opnun thessarar gotu myndi audhvelda adhgang inn i hverfidh fra hringtorginu verulega madhur thyrfti ekki lengur adh taka risastoran krok til adh komast adh hinum melunum"
0,"Hestaleiga og hestvagnaleiga aridh um kring gerdh ut fra hestagerdhinu vidh Frikirkjuveg 11 Thar byggdhi Thor Jensen myndarlegt hus a fyrsta aratug lidhinnar aldar Til adh audhvelda adhfong gerdhi hann natturulega radh fyrir adhdrattum a hestum og hestvognum og thvi er onotadh hestagerdhi bak vidh husidh Onotadh jaeja stundum eru krakkar i fotbolta thar Fra thessum stadh er graent belti medhfram Oskjuhlidh og inn medh Fossvogi sem liggur upp i Vidhidal og Heidhmork"
1,"Ef adh thu ert nogu klokur til thess adh komast a thing held eg nu adh thu sert nogu klokur til thess adh svindla ther i gegnum stadhladh sidhblinduprof"
1,"Ef stiflurnar bresta mun tha ekki natturuperlan Ellidhavatn hverfa?"
1,"eg braut a mer handlegginn og eg krefst skadhabaeta annars faridhi oll i fangelsi pabbi minn er logga"
0,"Thetta er eini hluti Bergstadhastraetis og raunar thessa hluta Thingholtana sem ekki er gjaldskyldur og thvi timabaert adh ljuka gjaldskyldu i hverfinu svo allir ibuar sitji vidh sama bordh"
0,"Ef vidh aetlum okkur adh flokka sorp alla leidh tha er mikil hvatning i thvi adh faera adhgengidh til folksins Thadh sparar lika orku og bensin adh thurfa ekki adh aka reglulega a sorpstodhvar"
0,"svona eins og bryggjupollar edha haerra soldidh kannski stakir frekar en samtengdir edha pollar rett vdh pumpuna og hels ekki veggur bak vidh hana thannig adh folk faeri vonandi milli theirra vidh arekstur lika vaeri haegt adh lata bila aka og leggja medh hlidh adh pumpu ef thadh vaeri betra ekki vist svosem thadh er ekki svo sjaldgaeft adh okumenn yti ovart a bensin i stadh bremsu og their hafa margir flestir ekki hugsun a thvi adh beina bil edha framdekkjum framhja folk i thegar theim koma adh"
1,"Sama hvernig leikidh er medh klukkuna verdhur stysti dagur a Islandi ekki lengri en rett rumar fjorar klukkustundir Se klukkunni hagadh thannig adh sol risi a stytsta degi klukkan half tiu tha sest hun klukkan half tvo Thadh er engu skarra en adh hun risi half tolf og setjist half fjogur"
1,"I prinsippinu gott mal eg hjola sjalfur allar minar leidhir en thetta er of fjarri raunveruleikanum i dag Raedhum frekar hvar vidh viljum sja hjolastiga naest og hvernig se rett adh utfaera tha thannig nytum vidh thessa sidhu betur"
0,"Thetta eru grunnmannrettindi adh thurfa ekki adh leggja lif sitt i haettu vidh adh komast yfir fjolmenn gatnamot og akbrautir Eg stydh thessa tillogu"
0,"Lysa upp gongustigana a Geirsnefinu svo haegt se adh njota thess adh ganga thar um an thess adh eiga thadh a haettu adh beinbrjota sig i myrkrinu :"
0,"Folk vill adh allt se okeypis folk skilur ekki adh thadh eru ekki til peningar til thess adh bjodha upp a allt okeypis Audhvitadh er thadh kjaraskerdhing fyrir eldri borgara adh thurfa adh borga einhvadh klink i sund en thadh er lika veruleg kjaraskerdhing fyrir okkur hin adh thadh thurfi adh vera adh haekka a okkur skatta og gjold til adh eldri borgarar geti faridh fritt i sund"
0,"Thadh er mjog notalegt adh geta faridh a kaffihus thar sem er gott urval af dagblodhum Thar sem haegt er adh fa ser kaffi lesa blodhin og hitta folk i leidhinni eftir vinnu a daginn og til ca 19"
1,"Eg er ekki sammala thessu atridhi thetta tun hefur ekki veridh nytt af neinum nema hundaeigendum medh nokkrum undantekningum thegar nyfallinn sjor er tha hefur einstaka sinnum barnafolk komidh medh bornin sin til thess adh leika ser i holunum og hefur tha hunda folk vikidh fyrir thvi folki vardhandi thennan nyja leikvoll sem eg tel reyndar algera peningasoun tha maetti gyrdha fyrir brekkuna thannig adh ekki hljotist truflun af hundunum sem thar vaeru adh leik asamt sinum fjolmorgu hundaeigendum Vidhhaldi a leiktaekjum"
